title,name,dataset_url,pdf,csv,xml,html
"Vzgojno-izobraževalna dejavnost v ustanovah z odrsko dejavnostjo po vrstah programa, Slovenija, letno",surs1080746s,https://podatki.gov.si/data/dataset/surs1080746s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1080746S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9748|https://www.stat.si/doc/px/pxwin.rar
"Zaposlene osebe v ustanovah z odrsko dejavnostjo po vrstah zaposlitve in vrstah ustanov, Slovenija, letno",surs1080765s,https://podatki.gov.si/data/dataset/surs1080765s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1080765S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9748|https://www.stat.si/doc/px/pxwin.rar
"Splošna izobrazba in polnovredne delovne moči [PDM] gospodarjev-upraviteljev na družinskih kmetijah, po kohezijskih regijah, Slovenija, 2000, 2010",surs15p4012s,https://podatki.gov.si/data/dataset/surs15p4012s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4012S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska izobrazba in polnovredne delovne moči [PDM] gospodarjev-upraviteljev na družinskih kmetijah, po kohezijskih regijah, Slovenija, 2000, 2010",surs15p4015s,https://podatki.gov.si/data/dataset/surs15p4015s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4015S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska izobrazba in polnovredne delovne moči [PDM] gospodarjev-upraviteljev na družinskih kmetijah, po statističnih regijah, Slovenija, 2000, 2010",surs15p4115s,https://podatki.gov.si/data/dataset/surs15p4115s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4115S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Uporaba družbenih medijev po vrsti in namenu uporabe v podjetjih v finančnem sektorju z 10 ali več zaposlenimi osebami, po dejavnosti podjetij (SKD 2008), Slovenija, 2013",surs2971604s,https://podatki.gov.si/data/dataset/surs2971604s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2971604S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Področje izobraževanja za izboljšanje veščin iz uporabe računalnikov, programske opreme, aplikacij, ki so jih opravili posamezniki v zadnjih 12 mesecih, po stopnji urbanizacije območja, v katerem ti posamezniki živijo, Slovenija, 2018",surs2980640s,https://podatki.gov.si/data/dataset/surs2980640s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2980640S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Izbrani podatki o otrocih in strokovnih delavcih v vrtcih, Slovenija, letno",sursh094s,https://podatki.gov.si/data/dataset/sursh094s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H094S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Vključeni v formalno izobraževanje po vrsti programa in spolu, Slovenija, letno",surs0951305s,https://podatki.gov.si/data/dataset/surs0951305s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0951305S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Strokovni delavci za vzgojo in izobraževanje v vrtcih po petletnih starostnih skupinah in spolu, Slovenija, 2006 - 2015",surs0952602s,https://podatki.gov.si/data/dataset/surs0952602s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952602S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8192|https://www.stat.si/doc/px/pxwin.rar
"Vodstveni, svetovalni in drugi strokovni delavci v vrtcih, Slovenija, 2006 - 2015",surs0952603s,https://podatki.gov.si/data/dataset/surs0952603s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952603S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8192|https://www.stat.si/doc/px/pxwin.rar
"Strokovni delavci za otroke s posebnimi potrebami po delovnem področju in delovnem času, Slovenija, 2006 - 2015",surs0952604s,https://podatki.gov.si/data/dataset/surs0952604s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952604S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8192|https://www.stat.si/doc/px/pxwin.rar
"Strokovni delavci v vrtcih po delovnem mestu in delovnem času, kohezijski in statistične regije, Slovenija, 2006 - 2015",surs0952608s,https://podatki.gov.si/data/dataset/surs0952608s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952608S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8192|https://www.stat.si/doc/px/pxwin.rar
"Strokovni delavci za vzgojo in izobraževanje, vodstveni, svetovalni in drugi strokovni delavci v vrtcih po spolu, starostnih skupinah in obliki lastnine, Slovenija, letno",surs0952610s,https://podatki.gov.si/data/dataset/surs0952610s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952610S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9874|https://www.stat.si/doc/px/pxwin.rar
"Učitelji, vodstveni, svetovalni in drugi strokovni delavci po delovnem mestu, delovnem času in spolu, konec šolskega leta, Slovenija, 2001 - 2014",surs0952901s,https://podatki.gov.si/data/dataset/surs0952901s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952901S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8163|https://www.stat.si/doc/px/pxwin.rar
"Učitelji, vodstveni, svetovalni in drugi strokovni delavci v osnovnih šolah po izobrazbi, konec šolskega leta, Slovenija, 2009 - 2014",surs0952903s,https://podatki.gov.si/data/dataset/surs0952903s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952903S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8163|https://www.stat.si/doc/px/pxwin.rar
"Učitelji, vodstveni, svetovalni in drugi strokovni delavci v osnovnih šolah za odrasle po spolu, konec šolskega leta, Slovenija, 2008 - 2014",surs0952906s,https://podatki.gov.si/data/dataset/surs0952906s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952906S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8163|https://www.stat.si/doc/px/pxwin.rar
"Učitelji, vodstveni, svetovalni in drugi strokovni delavci v italijanskih in dvojezičnih osnovnih šolah, konec šolskega leta, Slovenija, 2008 - 2014",surs0952907s,https://podatki.gov.si/data/dataset/surs0952907s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952907S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8163|https://www.stat.si/doc/px/pxwin.rar
"Dijaki po statistični regiji stalnega prebivališča, vrsti in področju izobraževanja (KLASIUS_P16), Slovenija, letno",surs0953234s,https://podatki.gov.si/data/dataset/surs0953234s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953234S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Odrasli, ki so končali srednješolsko izobraževanje, po področju (KLASIUS_P16) in vrsti izobraževanja ter spolu, Slovenija, letno",surs0953373s,https://podatki.gov.si/data/dataset/surs0953373s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953373S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Učitelji, vodstveni, svetovalni in drugi strokovni delavci v srednjih šolah za mladino po spolu, učnem jeziku in izobrazbi, Slovenija, 2008 - 2014",surs0953402s,https://podatki.gov.si/data/dataset/surs0953402s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953402S.PX|https://www.stat.si/doc/px/pxwin.rar
"Učitelji, vodstveni, svetovalni in drugi strokovni delavci v srednjih šolah za odrasle po spolu, vrsti organizacije in starostnih razredih, Slovenija, 2008 - 2014",surs0953408s,https://podatki.gov.si/data/dataset/surs0953408s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953408S.PX|https://www.stat.si/doc/px/pxwin.rar
"Število pedagoškega osebja na visokošolskih in višješolskih zavodih po vrsti delovnega razmerja in spolu, Slovenija, 2007 - 2015",surs0953702s,https://podatki.gov.si/data/dataset/surs0953702s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953702S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7791|https://www.stat.si/doc/px/pxwin.rar
"Drugo zaposleno osebje na visokošolskih zavodih in višjih strokovnih šolah po delovnem mestu, delovnem času, izobrazbi in spolu, Slovenija, 2007 - 2015",surs0953705s,https://podatki.gov.si/data/dataset/surs0953705s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953705S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7791|https://www.stat.si/doc/px/pxwin.rar
"Pedagoško osebje na visokošolskih zavodih in višjih strokovnih šolah po pedagoški obremenitvi, delovnem mestu, spolu in lastnini, Slovenija, 2013 - 2015",surs0953707s,https://podatki.gov.si/data/dataset/surs0953707s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953707S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7791|https://www.stat.si/doc/px/pxwin.rar
"Pedagoško osebje na visokošolskih in višješolskih zavodih, zaposleno s pogodbo o zaposlitvi s polnim, ali z delovnim časom krajšim od polnega, po spolu in doseženi izobrazbi, Slovenija, letno",surs0953710s,https://podatki.gov.si/data/dataset/surs0953710s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953710S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7791|https://www.stat.si/doc/px/pxwin.rar
"Udeleženci v programih, ki niso javnoveljavni, po spolu, statistične regije, Slovenija, 2013 - 2015",surs0953801s,https://podatki.gov.si/data/dataset/surs0953801s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953801S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8160|https://www.stat.si/doc/px/pxwin.rar
"Izobraževalni programi, ki niso javnoveljavni, trajanje programov po urah, statistične regije, Slovenija, 2013 - 2015",surs0953802s,https://podatki.gov.si/data/dataset/surs0953802s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953802S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8160|https://www.stat.si/doc/px/pxwin.rar
"Udeleženci v javnoveljavnih programih po spolu, statistične regije, Slovenija, 2013 - 2015",surs0953803s,https://podatki.gov.si/data/dataset/surs0953803s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953803S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8160|https://www.stat.si/doc/px/pxwin.rar
"Izvajalci nadaljnjega izobraževanja, izobraževalni programi, udeleženci in zaposlene osebe po občinah, Slovenija, 2013 - 2015",surs0953807s,https://podatki.gov.si/data/dataset/surs0953807s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953807S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8160|https://www.stat.si/doc/px/pxwin.rar
"Odrasli udeleženci priložnostnega učenja po spolu, starostnih skupinah in glavnih načinih pridobivanja znanja, Slovenija, 2011 - 2022",surs0954005s,https://podatki.gov.si/data/dataset/surs0954005s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0954005S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8219|https://www.stat.si/doc/px/pxwin.rar
"Odrasli udeleženci formalnega ali neformalnega izobraževanja po spolu, tipu izobraževanja in ravni izobrazbe starša, Slovenija, 2011 - 2022",surs0954110s,https://podatki.gov.si/data/dataset/surs0954110s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0954110S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8219|https://www.stat.si/doc/px/pxwin.rar
"Odrasli udeleženci priložnostnega učenja po spolu, ravni izobrazbe starša in glavnih načinih pridobivanja znanja, Slovenija, 2011 - 2022",surs0954118s,https://podatki.gov.si/data/dataset/surs0954118s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0954118S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8219|https://www.stat.si/doc/px/pxwin.rar
"Študenti višjega strokovnega in visokošolskega izobraževanja, kazalniki po statistični regiji stalnega prebivališča, Slovenija, letno",surs0955084s,https://podatki.gov.si/data/dataset/surs0955084s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955084S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
"Študenti visokošolskega izobraževanja po vrsti izobraževanja, načinu študija, letniku in vrsti vpisa, Slovenija, letno",surs0955207s,https://podatki.gov.si/data/dataset/surs0955207s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955207S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
"Diplomanti terciarnega izobraževanja po vrsti izobraževanja, področju izobraževanja (KLASIUS_P), načinu študija in po spolu, Slovenija, 2012 - 2017",surs0955439s,https://podatki.gov.si/data/dataset/surs0955439s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955439S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
"Diplomanti visokošolskega dodiplomskega izobraževanja na univerzah in samostojnih visokošolskih zavodih, vrsti izobraževanja, načinu študija in trajanju študija od vpisa do diplomiranja, Slovenija, 2004 - 2011",surs0955602s,https://podatki.gov.si/data/dataset/surs0955602s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955602S.PX|https://www.stat.si/doc/px/pxwin.rar
"Diplomanti visokošolskega dodiplomskega izobraževanja, tuji državljani na univerzah in samostojnih visokošolskih zavodih, načinu študija in državi državljanstva, Slovenija, 2005 - 2011",surs0955604s,https://podatki.gov.si/data/dataset/surs0955604s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955604S.PX|https://www.stat.si/doc/px/pxwin.rar
"Odrasli udeleženci priložnostnega učenja po spolu, zaposlitvenem statusu in glavnih načinih pridobivanja znanja, Slovenija, 2011 - 2022",surs0957705s,https://podatki.gov.si/data/dataset/surs0957705s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0957705S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8219|https://www.stat.si/doc/px/pxwin.rar
"Odrasli udeleženci priložnostnega učenja po spolu, stopnji urbanizacije stalnega bivališča in glavnih načinih pridobivanja znanja, Slovenija, 2011 - 2022",surs0957805s,https://podatki.gov.si/data/dataset/surs0957805s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0957805S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8219|https://www.stat.si/doc/px/pxwin.rar
"Porazdelitev študentov visokošolskega izobraževanja 1. stopnje (%) 3 leta po izteku obdobja, predvidenega za študij, po statusu dokončanja terciarnega izobraževanja, spolu in področju izobraževanja (KLASIUS_P16, 1. nivo), Slovenija, večletno, eksperimentalna statistika",surs0985904s,https://podatki.gov.si/data/dataset/surs0985904s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0985904S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
"Število televizijskih organizacij, ki ponujajo dodatne storitve, Slovenija, 2004 - 2015",surs1009813s,https://podatki.gov.si/data/dataset/surs1009813s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1009813S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8251|https://www.stat.si/doc/px/pxwin.rar
"Nakupljen televizijski in radijski program, Slovenija, 2004 - 2015",surs1009817s,https://podatki.gov.si/data/dataset/surs1009817s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1009817S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8079|https://www.stat.si/doc/px/pxwin.rar
"Izvor in obseg predvajanja radijskih programov, Slovenija, 2000 - 2003",surs1009891s,https://podatki.gov.si/data/dataset/surs1009891s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1009891S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8251|https://www.stat.si/doc/px/pxwin.rar
"Radijski program, predvajan iz matičnega studia, po programskih zvrsteh, Slovenija, 2000 - 2003",surs1009892s,https://podatki.gov.si/data/dataset/surs1009892s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1009892S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8251|https://www.stat.si/doc/px/pxwin.rar
"Predvajani televizijski program TV organizacij po programskih zvrsteh in vrsti predvajanja, Slovenija, 2000 - 2003",surs1009895s,https://podatki.gov.si/data/dataset/surs1009895s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1009895S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8251|https://www.stat.si/doc/px/pxwin.rar
"Vzgojno-izobraževalna dejavnost v kulturnih domovih, Slovenija, 2004 - 2015",surs1012302s,https://podatki.gov.si/data/dataset/surs1012302s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1012302S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8250|https://www.stat.si/doc/px/pxwin.rar
"Prihodki v kulturnih domovih, Slovenija, 2004 - 2015",surs1012306s,https://podatki.gov.si/data/dataset/surs1012306s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1012306S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8250|https://www.stat.si/doc/px/pxwin.rar
"Odhodki v kulturnih domovih, Slovenija, 2004 - 2015",surs1012307s,https://podatki.gov.si/data/dataset/surs1012307s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1012307S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8250|https://www.stat.si/doc/px/pxwin.rar
"Organizacijska oblika in pretežni del lastništva kulturnih domov, Slovenija, 2005 - 2008",surs1012310s,https://podatki.gov.si/data/dataset/surs1012310s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1012310S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8250|https://www.stat.si/doc/px/pxwin.rar
"Vrsta kinoprojektorjev v kinematografih, Slovenija, 2004 - 2014",surs1059111s,https://podatki.gov.si/data/dataset/surs1059111s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059111S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Organizacijska oblika in pretežni del lastništva kinematografa, Slovenija, 2005 - 2008",surs1059118s,https://podatki.gov.si/data/dataset/surs1059118s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059118S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Število prvič predvajanih otroških in mladinskih del, Slovenija, 2004 - 2014",surs1059204s,https://podatki.gov.si/data/dataset/surs1059204s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059204S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Prihodki pri proizvodnji filmov [v EUR], Slovenija, 2004 - 2014",surs1059206s,https://podatki.gov.si/data/dataset/surs1059206s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059206S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Odhodki pri proizvodnji filmov [v EUR], Slovenija, 2004 - 2014",surs1059207s,https://podatki.gov.si/data/dataset/surs1059207s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059207S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Producenti filmov in videofilmov po organizacijski obliki, Slovenija, 2013 - 2014",surs1059210s,https://podatki.gov.si/data/dataset/surs1059210s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059210S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Distribuirana avdiovizualna dela za predvajanje na TV, število minut teh del in prihodek od distribucije glede na starost dela in državo porekla, Slovenija, 2004 - 2013",surs1059301s,https://podatki.gov.si/data/dataset/surs1059301s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059301S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Organizacijska oblika in pretežni del lastništva distribucijskih hiš, Slovenija, 2005 - 2008",surs1059306s,https://podatki.gov.si/data/dataset/surs1059306s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059306S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Število novih in starih dolgometražnih filmov v distribuciji, število kopij in bruto prihodek v EUR, Slovenija, 2004 - 2014",surs1059308s,https://podatki.gov.si/data/dataset/surs1059308s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059308S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Vrsta računalniške opreme šolskih knjižnic, Slovenija, 2006, 2009, 2012",surs1059403s,https://podatki.gov.si/data/dataset/surs1059403s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059403S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8249|https://www.stat.si/doc/px/pxwin.rar
"Mladoletniki zoper katere je bil kazenski postopek pri državnem tožilstvu končan po kaznivem dejanju in razlogu zavrženja, Slovenija, letno",surs1360404s,https://podatki.gov.si/data/dataset/surs1360404s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1360404S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8274|https://www.stat.si/doc/px/pxwin.rar
"Mladoletniki [znani storilci], katerim je bil izrečen vzgojni ukrep ali kazen po spolu, kaznivem dejanju in varnostnem ukrepu, Slovenija, 2006 - 2013",surs1360694s,https://podatki.gov.si/data/dataset/surs1360694s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1360694S.PX|https://www.stat.si/doc/px/pxwin.rar
"Izbrani podatki o udeležencih in strokovnih delavcih v srednješolskem izobraževanju, Slovenija, 2000 - 2014",sursh099s,https://podatki.gov.si/data/dataset/sursh099s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H099S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8223|https://www.stat.si/doc/px/pxwin.rar
"Stopnja dokončanja terciarnega izobraževanja (%) po vrsti terciarnega izobraževanja, spolu, srednješolski izobrazbi in obdobju opazovanja, Slovenija, večletno, eksperimentalna statistika",surs0985901s,https://podatki.gov.si/data/dataset/surs0985901s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0985901S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
"Porazdelitev študentov (%) po obdobju opazovanja, vrsti terciarnega izobraževanja, statusu dokončanja terciarnega izobraževanja in spolu, Slovenija, eksperimentalna statistika",surs0985902s,https://podatki.gov.si/data/dataset/surs0985902s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0985902S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
"Porazdelitev študentov (%) po statusu vpisa ob prehodu v drugo leto študija, spolu in vrsti terciarnega izobraževanja, Slovenija, večletno, eksperimentalna statistika",surs0985903s,https://podatki.gov.si/data/dataset/surs0985903s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0985903S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
"Stopnja dokončanja terciarnega izobraževanja študentov (%) po spolu, vrsti terciarnega izobraževanja, vrsti zavoda in obdobju opazovanja, Slovenija, večletno, eksperimentalna statistika",surs0985906s,https://podatki.gov.si/data/dataset/surs0985906s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0985906S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
3D enote kulturne dediščine Planina - Mali grad (EID 1-04831),planina-mali-grad,https://podatki.gov.si/data/dataset/planina-mali-grad,,,,https://geohub.gov.si/GHapp/ISKD/?page=RNPD&views=Desna-sekcija%2CPogled-OP#data_s=id%3AdataSource_1-MK_RNPD_3598-3652%3A275003
Planinstvo 4.0,planinstvo-4-0,https://podatki.gov.si/data/dataset/planinstvo-4-0,,,,
